													Side Gear's Macro Coordinates

																																	radius
PNT_04_1_46_X			-1.2546976452485443			PNT_04_1_46_Y			-18.961688149153698			PNT_04_1_46_Z			10.931670418028535			21.92307692307693
PNT_04_1_47_X			-1.3879484898781185			PNT_04_1_47_Y			-19.050391701490266			PNT_04_1_47_Z			10.759994274365752			21.923076923076923
PNT_04_1_48_X			-1.5255470626566996			PNT_04_1_48_Y			-19.137526996444567			PNT_04_1_48_Z			10.585323254162951			21.923076923076927
PNT_04_1_49_X			-1.6674510868408732			PNT_04_1_49_Y			-19.22291770255312			PNT_04_1_49_Z			10.407705974373563			21.923076923076927
PNT_04_1_50_X			-1.8136113198114725			PNT_04_1_50_Y			-19.30638915409016			PNT_04_1_50_Z			10.22719187199642			21.923076923076927
PNT_05_1_01_X			0.8984191628152274			PNT_05_1_01_Y			-16.478432758110912			PNT_05_1_01_Z			15.388073997990901			22.56410256410257
PNT_05_1_02_X			0.8984975370867343			PNT_05_1_02_Y			-16.480428038527712			PNT_05_1_02_Z			15.385932482826599			22.564102564102566
PNT_05_1_03_X			0.8986112376785811			PNT_05_1_03_Y			-16.486416822287687			PNT_05_1_03_Z			15.37950853339103			22.56410256410257
PNT_05_1_04_X			0.8985780931175985			PNT_05_1_04_Y			-16.496398014680185			PNT_05_1_04_Z			15.368803937690299			22.564102564102566
PNT_05_1_05_X			0.8982161138459122			PNT_05_1_05_Y			-16.51036317901247			PNT_05_1_05_Z			15.353821675181617			22.564102564102566
PNT_05_1_06_X			0.8973437828913045			PNT_05_1_06_Y			-16.528296549500027			PNT_05_1_06_Z			15.334565915944017			22.56410256410257
PNT_05_1_07_X			0.8957803458020418			PNT_05_1_07_Y			-16.550175055629442			PNT_05_1_07_Z			15.311042019517673			22.56410256410257
PNT_05_1_08_X			0.893346099393703			PNT_05_1_08_Y			-16.575968357955823			PNT_05_1_08_Z			15.283256533412159			22.564102564102566
PNT_05_1_09_X			0.8898626788574309			PNT_05_1_09_Y			-16.605638895278872			PNT_05_1_09_Z			15.251217191284056			22.56410256410257
PNT_05_1_10_X			0.8851533427815573			PNT_05_1_10_Y			-16.639141943124127			PNT_05_1_10_Z			15.214932910784396			22.564102564102566
PNT_05_1_11_X			0.8790432556418314			PNT_05_1_11_Y			-16.67642568343814			PNT_05_1_11_Z			15.17441379107659			22.564102564102566
PNT_05_1_12_X			0.8713597673194006			PNT_05_1_12_Y			-16.71743128538885			PNT_05_1_12_Z			15.12967111002547			22.56410256410257
PNT_05_1_13_X			0.8619326892103535			PNT_05_1_13_Y			-16.76209299714518			PNT_05_1_13_Z			15.08071732105828			22.56410256410257
PNT_05_1_14_X			0.8505945664959422			PNT_05_1_14_Y			-16.810338248492748			PNT_05_1_14_Z			15.02756604969845			22.56410256410257
PNT_05_1_15_X			0.8371809461485809			PNT_05_1_15_Y			-16.862087764125537			PNT_05_1_15_Z			14.970232089773154			22.564102564102573
PNT_05_1_16_X			0.821530640255385			PNT_05_1_16_Y			-16.917255687436935			PNT_05_1_16_Z			14.908731399295668			22.564102564102573
PNT_05_1_17_X			0.803485984248293			PNT_05_1_17_Y			-16.975749714617024			PNT_05_1_17_Z			14.843081096023724			22.56410256410257
PNT_05_1_18_X			0.7828930896377925			PNT_05_1_18_Y			-17.037471238846994			PNT_05_1_18_Z			14.773299452695023			22.56410256410257
PNT_05_1_19_X			0.7596020908558108			PNT_05_1_19_Y			-17.10231550436572			PNT_05_1_19_Z			14.699405891941328			22.564102564102566
PNT_05_1_20_X			0.7334673858225231			PNT_05_1_20_Y			-17.17017177016831			PNT_05_1_20_Z			14.621420980882464			22.564102564102566
PNT_05_1_21_X			0.7043478698616532			PNT_05_1_21_Y			-17.240923483081197			PNT_05_1_21_Z			14.539366425401788			22.56410256410257
PNT_05_1_22_X			0.6721071625991775			PNT_05_1_22_Y			-17.314448459943915			PNT_05_1_22_Z			14.453265064104682			22.56410256410257
PNT_05_1_23_X			0.636613827491274			PNT_05_1_23_Y			-17.390619078613334			PNT_05_1_23_Z			14.363140861961803			22.564102564102566
PNT_05_1_24_X			0.597741583638929			PNT_05_1_24_Y			-17.46930247749256			PNT_05_1_24_Z			14.269018903638791			22.564102564102566
PNT_05_1_25_X			0.5553695095585673			PNT_05_1_25_Y			-17.55036076327309			PNT_05_1_25_Z			14.170925386514357			22.564102564102566
PNT_05_1_26_X			0.509382238590613			PNT_05_1_26_Y			-17.633651226566446			PNT_05_1_26_Z			14.068887613388632			22.564102564102566
PNT_05_1_27_X			0.45967014564102826			PNT_05_1_27_Y			-17.719026565088758			PNT_05_1_27_Z			13.962933984883886			22.56410256410257
PNT_05_1_28_X			0.4061295249642819			PNT_05_1_28_Y			-17.806335114050306			PNT_05_1_28_Z			13.853093991539632			22.56410256410257
PNT_05_1_29_X			0.348662758710209			PNT_05_1_29_Y			-17.895421083390666			PNT_05_1_29_Z			13.739398205604404			22.56410256410257
PNT_05_1_30_X			0.28717847597168744			PNT_05_1_30_Y			-17.986124801489346			PNT_05_1_30_Z			13.621878272526459			22.564102564102566
PNT_05_1_31_X			0.22159170208475343			PNT_05_1_31_Y			-18.078282964971926			PNT_05_1_31_Z			13.500566902145742			22.564102564102566
PNT_05_1_32_X			0.15182399794811852			PNT_05_1_32_Y			-18.171728894221943			PNT_05_1_32_Z			13.375497859589625			22.56410256410257
PNT_05_1_33_X			0.07780358914447882			PNT_05_1_33_Y			-18.266292794200044			PNT_05_1_33_Z			13.246705955874909			22.564102564102566
PNT_05_1_34_X			-0.000534515337947461			PNT_05_1_34_Y			-18.36180202016367			PNT_05_1_34_Z			13.114227038218715			22.564102564102566
PNT_05_1_35_X			-0.08324841496914481			PNT_05_1_35_Y			-18.45808134787261			PNT_05_1_35_Z			12.97809798006097			22.56410256410257
PNT_05_1_36_X			-0.17038922029514092			PNT_05_1_36_Y			-18.554953247859178			PNT_05_1_36_Z			12.83835667080127			22.56410256410257
PNT_05_1_37_X			-0.26200096646209703			PNT_05_1_37_Y			-18.65223816333515			PNT_05_1_37_Z			12.695042005252953			22.56410256410257
PNT_05_1_38_X			-0.3581205377818071			PNT_05_1_38_Y			-18.749754791301907			PNT_05_1_38_Z			12.548193872817324			22.56410256410257
PNT_05_1_39_X			-0.458777603456489			PNT_05_1_39_Y			-18.847320366425453			PNT_05_1_39_Z			12.397853146381074			22.564102564102566
PNT_05_1_40_X			-0.563994564563354			PNT_05_1_40_Y			-18.944750947233437			PNT_05_1_40_Z			12.244061670939951			22.56410256410257
PNT_05_1_41_X			-0.673786512381918			PNT_05_1_41_Y			-19.041861704187802			PNT_05_1_41_Z			12.086862251951842			22.56410256410257
PNT_05_1_42_X			-0.7881611981292655			PNT_05_1_42_Y			-19.138467209183723			PNT_05_1_42_Z			11.926298643422566			22.56410256410257
PNT_05_1_43_X			-0.9071190141507761			PNT_05_1_43_Y			-19.234381726023326			PNT_05_1_43_Z			11.762415535727609			22.56410256410257
PNT_05_1_44_X			-1.0306529865958323			PNT_05_1_44_Y			-19.32941950141102			PNT_05_1_44_Z			11.595258543173266			22.56410256410257
PNT_05_1_45_X			-1.1587487795902414			PNT_05_1_45_Y			-19.42339505601664			PNT_05_1_45_Z			11.424874191300603			22.56410256410257
PNT_05_1_46_X			-1.291384710899086			PNT_05_1_46_Y			-19.516123475152348			PNT_05_1_46_Z			11.251309903935802			22.564102564102573
PNT_05_1_47_X			-1.428531779055841			PNT_05_1_47_Y			-19.607420698609868			PNT_05_1_47_Z			11.074613989990482			22.564102564102566
PNT_05_1_48_X			-1.570153701915667			PNT_05_1_48_Y			-19.697103809206105			PNT_05_1_48_Z			10.894835630015669			22.564102564102566
PNT_05_1_49_X			-1.716206966573062			PNT_05_1_49_Y			-19.78499131958684			PNT_05_1_49_Z			10.712024862513143			22.564102564102573
PNT_05_1_50_X			-1.8666408905661935			PNT_05_1_50_Y			-19.870903456841333			PNT_05_1_50_Z			10.526232570008013			22.564102564102566
PNT_06_1_01_X			0.9239424344861145			PNT_06_1_01_Y			-16.946570052375428			PNT_06_1_01_Z			15.825235191115643			23.20512820512821
PNT_06_1_02_X			0.9240230352994255			PNT_06_1_02_Y			-16.94862201689498			PNT_06_1_02_Z			15.823032837452356			23.20512820512821
PNT_06_1_03_X			0.9241399660217224			PNT_06_1_03_Y			-16.954780936557224			PNT_06_1_03_Z			15.816426389453277			23.20512820512821
PNT_06_1_04_X			0.9241058798538936			PNT_06_1_04_Y			-16.965045685551782			PNT_06_1_04_Z			15.805417685920137			23.205128205128208
PNT_06_1_05_X			0.9237336170801709			PNT_06_1_05_Y			-16.979407587507147			PNT_06_1_05_Z			15.790009790953825			23.20512820512821
PNT_06_1_06_X			0.9228365039961709			PNT_06_1_06_Y			-16.99785042874719			PNT_06_1_06_Z			15.77020699310152			23.20512820512821
PNT_06_1_07_X			0.9212286510805087			PNT_06_1_07_Y			-17.02035048334619			PNT_06_1_07_Z			15.746014804163062			23.205128205128208
PNT_06_1_08_X			0.9187252499446603			PNT_06_1_08_Y			-17.046876549943207			PNT_06_1_08_Z			15.717439957656822			23.20512820512821
PNT_06_1_09_X			0.9151428685976984			PNT_06_1_09_Y			-17.077390000258386			PNT_06_1_09_Z			15.684490406945535			23.20512820512821
PNT_06_1_10_X			0.9102997445651242			PNT_06_1_10_Y			-17.11184483923561			PNT_06_1_10_Z			15.64717532302259			23.20512820512821
PNT_06_1_11_X			0.9040160754043832			PNT_06_1_11_Y			-17.150187776717633			PNT_06_1_11_Z			15.605505091959447			23.205128205128208
PNT_06_1_12_X			0.8961143061637015			PNT_06_1_12_Y			-17.19235831054194			PNT_06_1_12_Z			15.559491312014831			23.20512820512821
PNT_06_1_13_X			0.8864194133356477			PNT_06_1_13_Y			-17.238288820927714			PNT_06_1_13_Z			15.509146790406527			23.205128205128208
PNT_06_1_14_X			0.874759184862304			PNT_06_1_14_Y			-17.287904676006747			PNT_06_1_14_Z			15.4544855397467			23.205128205128208
PNT_06_1_15_X			0.8609644957550744			PNT_06_1_15_Y			-17.341124348333647			PNT_06_1_15_Z			15.395522774141709			23.20512820512821
PNT_06_1_16_X			0.8448695788990038			PNT_06_1_16_Y			-17.397859542193665			PNT_06_1_16_Z			15.332274904957478			23.205128205128215
PNT_06_1_17_X			0.8263122906189831			PNT_06_1_17_Y			-17.458015331509554			PNT_06_1_17_Z			15.26475953625167			23.205128205128215
PNT_06_1_18_X			0.8051343705934114			PNT_06_1_18_Y			-17.52149030813242			PNT_06_1_18_Z			15.192995459873858			23.20512820512821
PNT_06_1_19_X			0.7811816957096687			PNT_06_1_19_Y			-17.5881767402852			PNT_06_1_19_Z			15.117002650235117			23.205128205128208
PNT_06_1_20_X			0.7543045274652083			PNT_06_1_20_Y			-17.65796074091173			PNT_06_1_20_Z			15.036802258748445			23.205128205128208
PNT_06_1_21_X			0.7243577525281772			PNT_06_1_21_Y			-17.730722445668732			PNT_06_1_21_Z			14.952416607941611			23.205128205128208
PNT_06_1_22_X			0.6912011160821084			PNT_06_1_22_Y			-17.80633620028323			PNT_06_1_22_Z			14.86386918524402			23.20512820512821
PNT_06_1_23_X			0.6546994475904577			PNT_06_1_23_Y			-17.88467075698303			PNT_06_1_23_Z			14.771184636449354			23.205128205128208
PNT_06_1_24_X			0.6147228786286711			PNT_06_1_24_Y			-17.96558947969405			PNT_06_1_24_Z			14.674388758855804			23.205128205128208
PNT_06_1_25_X			0.5711470524437539			PNT_06_1_25_Y			-18.04895055768426			PNT_06_1_25_Z			14.573508494085788			23.205128205128208
PNT_06_1_26_X			0.5238533249142101			PNT_06_1_26_Y			-18.13460722732118			PNT_06_1_26_Z			14.468571920587173			23.20512820512821
PNT_06_1_27_X			0.4727289565967391			PNT_06_1_27_Y			-18.22240800159696			PNT_06_1_27_Z			14.35960824581809			23.20512820512821
PNT_06_1_28_X			0.41766729555985804			PNT_06_1_28_Y			-18.3121969070631			PNT_06_1_28_Z			14.246647798117463			23.20512820512821
PNT_06_1_29_X			0.3585679507190216			PNT_06_1_29_Y			-18.403813727805176			PNT_06_1_29_Z			14.129722018263621			23.20512820512821
PNT_06_1_30_X			0.2953369554027008			PNT_06_1_30_Y			-18.497094256077112			PNT_06_1_30_Z			14.008863450723235			23.205128205128208
PNT_06_1_31_X			0.22788692089397922			PNT_06_1_31_Y			-18.591870549204085			PNT_06_1_31_Z			13.884105734593065			23.20512820512821
PNT_06_1_32_X			0.1561371797080079			PNT_06_1_32_Y			-18.687971192353245			PNT_06_1_32_Z			13.75548359423706			23.20512820512821
PNT_06_1_33_X			0.08001391838153782			PNT_06_1_33_Y			-18.78522156676255			PNT_06_1_33_Z			13.623032829621355			23.20512820512821
PNT_06_1_34_X			-0.0005497004327759125			PNT_06_1_34_Y			-18.883444123009227			PNT_06_1_34_Z			13.48679030634993			23.205128205128208
PNT_06_1_35_X			-0.08561342675804151			PNT_06_1_35_Y			-18.98245865889172			PNT_06_1_35_Z			13.346793945403611			23.20512820512821
PNT_06_1_36_X			-0.17522982314443492			PNT_06_1_36_Y			-19.08208260149154			PNT_06_1_36_Z			13.203082712585399			23.205128205128208
PNT_06_1_37_X			-0.26944417573658863			PNT_06_1_37_Y			-19.182131292975356			PNT_06_1_37_Z			13.055696607674912			23.205128205128215
PNT_06_1_38_X			-0.3682944166960629			PNT_06_1_38_Y			-19.282418279691168			PNT_06_1_38_Z			12.90467665329509			23.205128205128215
PNT_06_1_39_X			-0.4718110581001391			PNT_06_1_39_Y			-19.382755604107995			PNT_06_1_39_Z			12.750064883494174			23.205128205128208
PNT_06_1_40_X			-0.5800171374202678			PNT_06_1_40_Y			-19.482954099143484			PNT_06_1_40_Z			12.5919043320462			23.205128205128215
PNT_06_1_41_X			-0.6929281746654954			PNT_06_1_41_Y			-19.58282368442041			PNT_06_1_41_Z			12.430239020473202			23.20512820512821
PNT_06_1_42_X			-0.8105521412579382			PNT_06_1_42_Y			-19.682173663990078			PNT_06_1_42_Z			12.265113945792526			23.205128205128208
PNT_06_1_43_X			-0.9328894406891506			PNT_06_1_43_Y			-19.78081302505808			PNT_06_1_43_Z			12.096575067992598			23.20512820512821
PNT_06_1_44_X			-1.0599329009877594			PNT_06_1_44_Y			-19.87855073724656			PNT_06_1_44_Z			11.924669297240689			23.205128205128208
PNT_06_1_45_X			-1.1916677790104189			PNT_06_1_45_Y			-19.975196051926208			PNT_06_1_45_Z			11.749444480826188			23.205128205128215
PNT_06_1_46_X			-1.328071776549629			PNT_06_1_46_Y			-20.070558801150995			PNT_06_1_46_Z			11.57094938984307			23.205128205128215
PNT_06_1_47_X			-1.469115068233564			PNT_06_1_47_Y			-20.164449695729466			PNT_06_1_47_Z			11.389233705615213			23.205128205128208
PNT_06_1_48_X			-1.6147603411746356			PNT_06_1_48_Y			-20.256680621967643			PNT_06_1_48_Z			11.204348005868386			23.205128205128208
PNT_06_1_49_X			-1.7649628463052514			PNT_06_1_49_Y			-20.34706493662056			PNT_06_1_49_Z			11.016343750652721			23.205128205128215
PNT_06_1_50_X			-1.9196704613209152			PNT_06_1_50_Y			-20.43541775959251			PNT_06_1_50_Z			10.825273268019604			23.20512820512821
PNT_07_1_01_X			0.9494657061570015			PNT_07_1_01_Y			-17.414707346639943			PNT_07_1_01_Z			16.262396384240386			23.846153846153854
PNT_07_1_02_X			0.9495485335121169			PNT_07_1_02_Y			-17.416815995262247			PNT_07_1_02_Z			16.26013319207811			23.846153846153854
PNT_07_1_03_X			0.9496686943648637			PNT_07_1_03_Y			-17.42314505082676			PNT_07_1_03_Z			16.25334424551552			23.846153846153854
PNT_07_1_04_X			0.949633666590189			PNT_07_1_04_Y			-17.43369335642338			PNT_07_1_04_Z			16.242031434149975			23.84615384615385
PNT_07_1_05_X			0.94925112031443			PNT_07_1_05_Y			-17.448451996001822			PNT_07_1_05_Z			16.22619790672603			23.846153846153854
PNT_07_1_06_X			0.9483292251010375			PNT_07_1_06_Y			-17.467404307994347			PNT_07_1_06_Z			16.20584807025902			23.84615384615385
PNT_07_1_07_X			0.946676956358976			PNT_07_1_07_Y			-17.490525911062935			PNT_07_1_07_Z			16.180987588808453			23.84615384615385
PNT_07_1_08_X			0.9441044004956177			PNT_07_1_08_Y			-17.517784741930587			PNT_07_1_08_Z			16.151623381901487			23.84615384615385
PNT_07_1_09_X			0.9404230583379665			PNT_07_1_09_Y			-17.549141105237904			PNT_07_1_09_Z			16.117763622607015			23.846153846153857
PNT_07_1_10_X			0.935446146348691			PNT_07_1_10_Y			-17.584547735347094			PNT_07_1_10_Z			16.079417735260783			23.846153846153854
PNT_07_1_11_X			0.9289888951669354			PNT_07_1_11_Y			-17.623949869997126			PNT_07_1_11_Z			16.036596392842306			23.84615384615385
PNT_07_1_12_X			0.9208688450080027			PNT_07_1_12_Y			-17.667285335695038			PNT_07_1_12_Z			15.989311514004191			23.846153846153854
PNT_07_1_13_X			0.9109061374609416			PNT_07_1_13_Y			-17.71448464471025			PNT_07_1_13_Z			15.937576259754774			23.846153846153854
PNT_07_1_14_X			0.8989238032286662			PNT_07_1_14_Y			-17.76547110352075			PNT_07_1_14_Z			15.881405029794953			23.846153846153854
PNT_07_1_15_X			0.8847480453615683			PNT_07_1_15_Y			-17.82016093254176			PNT_07_1_15_Z			15.820813458510266			23.846153846153854
PNT_07_1_16_X			0.8682085175426225			PNT_07_1_16_Y			-17.87846339695039			PNT_07_1_16_Z			15.755818410619288			23.846153846153854
PNT_07_1_17_X			0.8491385969896734			PNT_07_1_17_Y			-17.940280948402084			PNT_07_1_17_Z			15.686437976479619			23.846153846153854
PNT_07_1_18_X			0.8273756515490305			PNT_07_1_18_Y			-18.005509377417845			PNT_07_1_18_Z			15.612691467052695			23.846153846153854
PNT_07_1_19_X			0.8027613005635271			PNT_07_1_19_Y			-18.074037976204686			PNT_07_1_19_Z			15.534599408528905			23.846153846153854
PNT_07_1_20_X			0.7751416691078936			PNT_07_1_20_Y			-18.14574971165515			PNT_07_1_20_Z			15.452183536614424			23.84615384615385
PNT_07_1_21_X			0.7443676351947016			PNT_07_1_21_Y			-18.220521408256268			PNT_07_1_21_Z			15.365466790481436			23.846153846153854
PNT_07_1_22_X			0.7102950695650396			PNT_07_1_22_Y			-18.298223940622545			PNT_07_1_22_Z			15.274473306383358			23.846153846153854
PNT_07_1_23_X			0.6727850676896417			PNT_07_1_23_Y			-18.37872243535273			PNT_07_1_23_Z			15.179228410936906			23.84615384615385
PNT_07_1_24_X			0.6317041736184138			PNT_07_1_24_Y			-18.461876481895548			PNT_07_1_24_Z			15.079758614072816			23.846153846153854
PNT_07_1_25_X			0.5869245953289403			PNT_07_1_25_Y			-18.547540352095428			PNT_07_1_25_Z			14.976091601657219			23.84615384615385
PNT_07_1_26_X			0.5383244112378067			PNT_07_1_26_Y			-18.635563228075906			PNT_07_1_26_Z			14.868256227785716			23.846153846153854
PNT_07_1_27_X			0.48578776755245			PNT_07_1_27_Y			-18.725789438105163			PNT_07_1_27_Z			14.75628250675229			23.846153846153854
PNT_07_1_28_X			0.4292050661554344			PNT_07_1_28_Y			-18.8180587000759			PNT_07_1_28_Z			14.640201604695294			23.846153846153857
PNT_07_1_29_X			0.3684731427278344			PNT_07_1_29_Y			-18.912206372219686			PNT_07_1_29_Z			14.520045830922838			23.846153846153854
PNT_07_1_30_X			0.3034954348337149			PNT_07_1_30_Y			-19.00806371066488			PNT_07_1_30_Z			14.395848628920008			23.846153846153854
PNT_07_1_31_X			0.234182139703205			PNT_07_1_31_Y			-19.105458133436244			PNT_07_1_31_Z			14.267644567040387			23.846153846153854
PNT_07_1_32_X			0.1604503614678976			PNT_07_1_32_Y			-19.204213490484552			PNT_07_1_32_Z			14.135469328884493			23.846153846153854
PNT_07_1_33_X			0.08222424761859681			PNT_07_1_33_Y			-19.304150339325048			PNT_07_1_33_Z			13.999359703367803			23.84615384615385
PNT_07_1_34_X			-0.00056488552760392			PNT_07_1_34_Y			-19.405086225854788			PNT_07_1_34_Z			13.859353574481144			23.84615384615385
PNT_07_1_35_X			-0.08797843854693776			PNT_07_1_35_Y			-19.50683596991083			PNT_07_1_35_Z			13.715489910746253			23.84615384615386
PNT_07_1_36_X			-0.1800704259937289			PNT_07_1_36_Y			-19.6092119551239			PNT_07_1_36_Z			13.567808754369526			23.84615384615385
PNT_07_1_37_X			-0.2768873850110798			PNT_07_1_37_Y			-19.712024422615556			PNT_07_1_37_Z			13.416351210096872			23.846153846153854
PNT_07_1_38_X			-0.37846829561031914			PNT_07_1_38_Y			-19.815081768080425			PNT_07_1_38_Z			13.261159433772855			23.846153846153854
PNT_07_1_39_X			-0.4848445127437897			PNT_07_1_39_Y			-19.918190841790537			PNT_07_1_39_Z			13.102276620607272			23.84615384615385
PNT_07_1_40_X			-0.5960397102771811			PNT_07_1_40_Y			-20.021157251053527			PNT_07_1_40_Z			12.939746993152449			23.846153846153857
PNT_07_1_41_X			-0.7120698369490726			PNT_07_1_41_Y			-20.12378566465302			PNT_07_1_41_Z			12.773615788994562			23.846153846153854
PNT_07_1_42_X			-0.8329430843866104			PNT_07_1_42_Y			-20.22588011879644			PNT_07_1_42_Z			12.603929248162487			23.846153846153854
PNT_07_1_43_X			-0.958659867227525			PNT_07_1_43_Y			-20.327244324092835			PNT_07_1_43_Z			12.430734600257589			23.846153846153854
PNT_07_1_44_X			-1.089212815379687			PNT_07_1_44_Y			-20.4276819730821			PNT_07_1_44_Z			12.254080051308112			23.846153846153854
PNT_07_1_45_X			-1.2245867784305962			PNT_07_1_45_Y			-20.52699704783577			PNT_07_1_45_Z			12.074014770351774			23.846153846153854
PNT_07_1_46_X			-1.3647588422001715			PNT_07_1_46_Y			-20.62499412714964			PNT_07_1_46_Z			11.890588875750337			23.846153846153857
PNT_07_1_47_X			-1.5096983574112866			PNT_07_1_47_Y			-20.721478692849065			PNT_07_1_47_Z			11.703853421239943			23.84615384615385
PNT_07_1_48_X			-1.6593669804336035			PNT_07_1_48_Y			-20.81625743472918			PNT_07_1_48_Z			11.513860381721106			23.84615384615385
PNT_07_1_49_X			-1.8137187260374412			PNT_07_1_49_Y			-20.909138553654273			PNT_07_1_49_Z			11.3206626387923			23.846153846153854
